1559132187001, 1559132187017, 16, 0, 16
1559132188001, 1559132188077, 76, 0, 76
1559132189001, 1559132189050, 49, 1, 50
1559132190000, 1559132190017, 17, 0, 17
1559132191000, 1559132191011, 11, 0, 11
1559132192001, 1559132192019, 18, 0, 18
1559132193000, 1559132193012, 12, 0, 12
1559132194001, 1559132194013, 12, 0, 12
1559132195000, 1559132195011, 11, 0, 11
1559132196001, 1559132196024, 23, 0, 23
1559132197000, 1559132197114, 114, 0, 114
1559132198000, 1559132198034, 34, 0, 34
1559132199000, 1559132199022, 22, 0, 22
1559132200001, 1559132200008, 7, 0, 7
1559132201000, 1559132201031, 31, 0, 31
1559132202000, 1559132202012, 12, 0, 12
1559132203003, 1559132203009, 6, 0, 6
1559132204000, 1559132204008, 8, 0, 8
1559132205001, 1559132205037, 36, 0, 36
1559132206000, 1559132206019, 19, 0, 19
1559132207000, 1559132207038, 38, 0, 38
1559132208001, 1559132208035, 34, 0, 34
1559132209000, 1559132209042, 42, 0, 42
1559132210001, 1559132210047, 46, 1, 47
1559132211000, 1559132211026, 26, 0, 26
1559132212000, 1559132212021, 21, 0, 21
1559132213000, 1559132213021, 21, 0, 21
1559132214003, 1559132214059, 56, 0, 56
1559132215000, 1559132215182, 182, 0, 182
1559132216001, 1559132216014, 13, 0, 13
1559132217001, 1559132217023, 22, 0, 22
1559132218000, 1559132218067, 67, 0, 67
1559132219000, 1559132219085, 85, 0, 85
1559132220001, 1559132220022, 21, 0, 21
1559132221001, 1559132221028, 27, 0, 27
1559132222000, 1559132222018, 18, 0, 18
1559132223001, 1559132223007, 6, 1, 7
1559132224001, 1559132224026, 25, 0, 25
1559132225000, 1559132225026, 26, 0, 26
1559132226001, 1559132226033, 32, 1, 33
1559132227001, 1559132227013, 12, 0, 12
1559132228000, 1559132228015, 15, 0, 15
1559132229001, 1559132229036, 35, 1, 36
1559132230000, 1559132230027, 27, 0, 27
1559132231000, 1559132233697, 2697, 0, 2697
1559132233735, 1559132233771, 36, 0, 36
1559132233794, 1559132233823, 29, 0, 29
1559132234000, 1559132234052, 52, 0, 52
1559132235001, 1559132235015, 14, 0, 14
1559132236000, 1559132236020, 20, 0, 20
1559132237001, 1559132237035, 34, 0, 34
1559132238000, 1559132238055, 55, 0, 55
1559132239001, 1559132239006, 5, 1, 6
1559132240001, 1559132240006, 5, 0, 5
1559132241001, 1559132241013, 12, 1, 13
1559132242001, 1559132242017, 16, 0, 16
1559132243000, 1559132243045, 45, 0, 45
1559132244000, 1559132244028, 28, 0, 28
1559132245001, 1559132245040, 39, 0, 39
1559132246000, 1559132246012, 12, 0, 12
1559132247000, 1559132247016, 16, 0, 16
1559132248001, 1559132248018, 17, 0, 17
1559132249000, 1559132249038, 38, 0, 38
1559132250001, 1559132250077, 76, 0, 76
1559132251001, 1559132251008, 7, 1, 8
1559132252001, 1559132252028, 27, 0, 27
1559132253001, 1559132253021, 20, 1, 21
1559132254001, 1559132254025, 24, 0, 24
1559132255000, 1559132255020, 20, 0, 20
1559132256000, 1559132256011, 11, 0, 11
1559132257000, 1559132257023, 23, 0, 23
1559132258001, 1559132258032, 31, 1, 32
1559132259000, 1559132259044, 44, 0, 44
1559132260001, 1559132260016, 15, 1, 16
1559132261000, 1559132261044, 44, 0, 44
1559132262000, 1559132262020, 20, 0, 20
1559132263001, 1559132263006, 5, 1, 6
1559132264000, 1559132264068, 68, 0, 68
1559132265001, 1559132265014, 13, 0, 13
1559132266000, 1559132266050, 50, 0, 50
1559132267001, 1559132267018, 17, 1, 18
1559132268000, 1559132268021, 21, 0, 21
1559132269000, 1559132269015, 15, 0, 15
1559132270001, 1559132270026, 25, 0, 25
1559132271000, 1559132271023, 23, 0, 23
1559132272001, 1559132272029, 28, 1, 29
1559132273001, 1559132273028, 27, 0, 27
1559132274000, 1559132274034, 34, 0, 34
1559132275001, 1559132275007, 6, 0, 6
1559132276000, 1559132276053, 53, 0, 53
1559132277001, 1559132277027, 26, 0, 26
1559132278000, 1559132278031, 31, 0, 31
1559132279001, 1559132279031, 30, 1, 31
1559132280000, 1559132280040, 40, 0, 40
1559132281000, 1559132281014, 14, 0, 14
1559132282001, 1559132282039, 38, 0, 38
1559132283001, 1559132283019, 18, 0, 18
1559132284000, 1559132284021, 21, 0, 21
1559132299549, 1559132300407, 858, 188, 1046
1559132300410, 1559132300537, 127, 3, 130
1559132301001, 1559132301089, 88, 0, 88
1559132302002, 1559132302174, 172, 1, 173
1559132303001, 1559132303088, 87, 1, 88
1559132304001, 1559132304119, 118, 0, 118
1559132305001, 1559132305076, 75, 0, 75
1559132306002, 1559132306084, 82, 1, 83
1559132307002, 1559132307084, 82, 1, 83
1559132308002, 1559132308054, 52, 1, 53
1559132309001, 1559132309040, 39, 0, 39
1559132310003, 1559132310121, 118, 3, 121
1559132311002, 1559132311085, 83, 1, 84
1559132312002, 1559132312073, 71, 1, 72
1559132313001, 1559132313077, 76, 1, 77
1559132314002, 1559132314054, 52, 1, 53
1559132315003, 1559132315033, 30, 1, 31
1559132316001, 1559132316058, 57, 0, 57
1559132317002, 1559132317045, 43, 1, 44
1559132318001, 1559132318043, 42, 1, 43
1559132319001, 1559132319039, 38, 0, 38
1559132320002, 1559132320136, 134, 1, 135
1559132321001, 1559132321036, 35, 1, 36
1559132322001, 1559132322049, 48, 1, 49
1559132323001, 1559132323058, 57, 1, 58
1559132324001, 1559132324037, 36, 0, 36
1559132325007, 1559132325035, 28, 5, 33
1559132326001, 1559132326020, 19, 1, 20
1559132327001, 1559132327024, 23, 1, 24
1559132328001, 1559132328028, 27, 1, 28
1559132329001, 1559132329023, 22, 1, 23
1559132330001, 1559132330029, 28, 0, 28
1559132331001, 1559132331034, 33, 0, 33
1559132332000, 1559132332048, 48, 0, 48
1559132333001, 1559132333036, 35, 0, 35
1559132334001, 1559132334035, 34, 1, 35
1559132335000, 1559132335059, 59, 0, 59
1559132336001, 1559132336029, 28, 0, 28
1559132337002, 1559132337035, 33, 1, 34
1559132338001, 1559132338031, 30, 0, 30
1559132339000, 1559132339020, 20, 0, 20
1559132340010, 1559132340048, 38, 8, 46
1559132341002, 1559132341054, 52, 0, 52
1559132342001, 1559132342217, 216, 1, 217
1559132343002, 1559132343019, 17, 1, 18
1559132344000, 1559132344026, 26, 0, 26
1559132345001, 1559132345070, 69, 0, 69
1559132346001, 1559132346039, 38, 1, 39
1559132347001, 1559132347041, 40, 1, 41
1559132348000, 1559132348020, 20, 0, 20
1559132349001, 1559132349031, 30, 0, 30
1559132350001, 1559132350023, 22, 0, 22
1559132351001, 1559132351062, 61, 0, 61
1559132352001, 1559132352067, 66, 0, 66
1559132353001, 1559132353021, 20, 1, 21
1559132354001, 1559132354031, 30, 0, 30
1559132355001, 1559132355007, 6, 1, 7
1559132356001, 1559132356014, 13, 0, 13
1559132357001, 1559132357032, 31, 1, 32
1559132358001, 1559132358036, 35, 0, 35
1559132359001, 1559132359028, 27, 1, 28
1559132360001, 1559132360030, 29, 0, 29
1559132361001, 1559132361031, 30, 0, 30
1559132362001, 1559132362052, 51, 1, 52
1559132363000, 1559132363051, 51, 0, 51
1559132364001, 1559132364053, 52, 0, 52
1559132365001, 1559132365030, 29, 0, 29
1559132366003, 1559132366043, 40, 0, 40
1559132367001, 1559132367015, 14, 0, 14
1559132368001, 1559132368016, 15, 0, 15
1559132369001, 1559132369012, 11, 1, 12
1559132370001, 1559132370110, 109, 0, 109
1559132371001, 1559132371009, 8, 0, 8
1559132372001, 1559132372017, 16, 1, 17
1559132373001, 1559132373039, 38, 0, 38
1559132374001, 1559132374074, 73, 1, 74
1559132375000, 1559132375024, 24, 0, 24
1559132376001, 1559132376031, 30, 0, 30
1559132377000, 1559132377062, 62, 0, 62
1559132378001, 1559132378049, 48, 0, 48
1559132379001, 1559132379009, 8, 1, 9
1559132380001, 1559132380018, 17, 0, 17
1559132381001, 1559132381038, 37, 0, 37
1559132382000, 1559132382024, 24, 0, 24
1559132383003, 1559132383034, 31, 0, 31
1559132384002, 1559132384039, 37, 0, 37
1559132385001, 1559132385052, 51, 0, 51
1559132386001, 1559132386033, 32, 0, 32
1559132387000, 1559132387018, 18, 0, 18
1559132388001, 1559132388046, 45, 0, 45
1559132389000, 1559132389013, 13, 0, 13
1559132390001, 1559132390058, 57, 0, 57
1559132391001, 1559132391049, 48, 1, 49
1559132392001, 1559132392026, 25, 1, 26
1559132393001, 1559132393037, 36, 0, 36
1559132394001, 1559132394147, 146, 1, 147
1559132395001, 1559132395022, 21, 0, 21
1559132396001, 1559132396018, 17, 1, 18
1559132397001, 1559132397057, 56, 0, 56
1559132398001, 1559132398029, 28, 0, 28
1559132399001, 1559132399019, 18, 1, 19
1559132400001, 1559132400056, 55, 1, 56
1559132401000, 1559132401048, 48, 0, 48
1559132402001, 1559132402032, 31, 0, 31
1559132403001, 1559132403015, 14, 0, 14
1559132404001, 1559132404041, 40, 0, 40
1559132405001, 1559132405059, 58, 1, 59
1559132406003, 1559132406060, 57, 0, 57
1559132407001, 1559132407006, 5, 1, 6
1559132408000, 1559132408023, 23, 0, 23
1559132409002, 1559132409048, 46, 2, 48
1559132410000, 1559132410024, 24, 0, 24
1559132411001, 1559132411016, 15, 0, 15
1559132412001, 1559132412041, 40, 1, 41
1559132413001, 1559132413021, 20, 0, 20
1559132414000, 1559132414079, 79, 0, 79
1559132415001, 1559132415021, 20, 0, 20
1559132416001, 1559132416009, 8, 1, 9
1559132417001, 1559132417029, 28, 0, 28
1559132418001, 1559132418040, 39, 0, 39
1559132419000, 1559132419018, 18, 0, 18
1559132420001, 1559132420025, 24, 0, 24
1559132421002, 1559132421036, 34, 1, 35
1559132422001, 1559132422032, 31, 0, 31
1559132423001, 1559132423023, 22, 0, 22
1559132424002, 1559132424027, 25, 1, 26
1559132425001, 1559132425030, 29, 0, 29
1559132426002, 1559132426035, 33, 1, 34
1559132427001, 1559132427045, 44, 0, 44
1559132428001, 1559132428034, 33, 0, 33
1559132429001, 1559132429027, 26, 0, 26
1559132430001, 1559132430037, 36, 0, 36
1559132431001, 1559132431006, 5, 1, 6
1559132432000, 1559132432050, 50, 0, 50
1559132433001, 1559132433035, 34, 0, 34
1559132434001, 1559132434027, 26, 1, 27
1559132435000, 1559132435027, 27, 0, 27
1559132436000, 1559132436027, 27, 0, 27
1559132437001, 1559132437031, 30, 0, 30
1559132438002, 1559132438061, 59, 1, 60
1559132439001, 1559132439018, 17, 1, 18
1559132440001, 1559132440049, 48, 0, 48
1559132441001, 1559132441063, 62, 0, 62
1559132442001, 1559132442030, 29, 1, 30
1559132443002, 1559132443074, 72, 0, 72
1559132444001, 1559132444066, 65, 1, 66
1559132445001, 1559132445023, 22, 0, 22
1559132446004, 1559132446038, 34, 3, 37
1559132447002, 1559132447033, 31, 1, 32
1559132448000, 1559132448026, 26, 0, 26
1559132449002, 1559132449028, 26, 2, 28
1559132450000, 1559132450025, 25, 0, 25
1559132451000, 1559132451024, 24, 0, 24
1559132452001, 1559132452027, 26, 0, 26
1559132453001, 1559132453036, 35, 1, 36
1559132454003, 1559132454030, 27, 2, 29
1559132455001, 1559132455017, 16, 0, 16
1559132456001, 1559132456042, 41, 1, 42
1559132457001, 1559132457024, 23, 0, 23
1559132458001, 1559132458023, 22, 1, 23
1559132459001, 1559132459042, 41, 0, 41
1559132460000, 1559132460166, 166, 0, 166
1559132461001, 1559132461032, 31, 0, 31
1559132462001, 1559132462034, 33, 0, 33
1559132463001, 1559132463018, 17, 0, 17
1559132464001, 1559132464039, 38, 1, 39
1559132465000, 1559132465067, 67, 0, 67
1559132466001, 1559132466058, 57, 0, 57
1559132467000, 1559132467019, 19, 0, 19
1559132468001, 1559132468021, 20, 0, 20
1559132469001, 1559132469034, 33, 1, 34
1559132470001, 1559132470027, 26, 0, 26
1559132471000, 1559132471031, 31, 0, 31
1559132472001, 1559132472028, 27, 0, 27
1559132473000, 1559132473035, 35, 0, 35
1559132474001, 1559132474039, 38, 1, 39
1559132475000, 1559132475011, 11, 0, 11
1559132476001, 1559132476028, 27, 0, 27
1559132477001, 1559132477030, 29, 0, 29
1559132478000, 1559132478021, 21, 0, 21
1559132479002, 1559132479058, 56, 1, 57
1559132480003, 1559132480055, 52, 1, 53
1559132481001, 1559132481031, 30, 1, 31
1559132482000, 1559132482021, 21, 0, 21
1559132483001, 1559132483033, 32, 0, 32
1559132484000, 1559132484024, 24, 0, 24
1559132485001, 1559132485016, 15, 0, 15
1559132486002, 1559132486098, 96, 1, 97
1559132487000, 1559132487021, 21, 0, 21
1559132488002, 1559132488023, 21, 0, 21
1559132489002, 1559132489031, 29, 0, 29
1559132490006, 1559132490027, 21, 0, 21
1559132491001, 1559132491064, 63, 0, 63
1559132492001, 1559132492022, 21, 1, 22
1559132493000, 1559132493050, 50, 0, 50
1559132494001, 1559132494038, 37, 1, 38
1559132495000, 1559132495034, 34, 0, 34
1559132496001, 1559132496026, 25, 0, 25
1559132497000, 1559132497016, 16, 0, 16
1559132498001, 1559132498028, 27, 1, 28
1559132499000, 1559132499043, 43, 0, 43
1559132500001, 1559132500051, 50, 1, 51
1559132501000, 1559132501024, 24, 0, 24
1559132502001, 1559132502029, 28, 0, 28
1559132503000, 1559132503014, 14, 0, 14
1559132504002, 1559132504027, 25, 0, 25
1559132505001, 1559132505029, 28, 0, 28
1559132506001, 1559132506020, 19, 1, 20
1559132507001, 1559132507098, 97, 0, 97
1559132508000, 1559132508082, 82, 0, 82
1559132509001, 1559132509031, 30, 1, 31
1559132510001, 1559132510019, 18, 0, 18
1559132511001, 1559132511028, 27, 1, 28
1559132512001, 1559132512057, 56, 0, 56
1559132513001, 1559132513023, 22, 1, 23
1559132514002, 1559132514043, 41, 2, 43
1559132515000, 1559132515016, 16, 0, 16
1559132516001, 1559132516018, 17, 1, 18
1559132517001, 1559132517022, 21, 0, 21
1559132518001, 1559132518047, 46, 1, 47
1559132519000, 1559132519040, 40, 0, 40
1559132520001, 1559132520026, 25, 0, 25
1559132521000, 1559132521031, 31, 0, 31
1559132522001, 1559132522016, 15, 0, 15
1559132523000, 1559132523016, 16, 0, 16
1559132524001, 1559132524012, 11, 0, 11
1559132525001, 1559132525019, 18, 0, 18
1559132526002, 1559132526012, 10, 1, 11
1559132527002, 1559132527012, 10, 1, 11
1559132528002, 1559132528020, 18, 1, 19
1559132529001, 1559132529004, 3, 1, 4
1559132530000, 1559132530014, 14, 0, 14
1559132531001, 1559132531006, 5, 0, 5
1559132532000, 1559132532031, 31, 0, 31
1559132533001, 1559132533005, 4, 0, 4
1559132534001, 1559132534008, 7, 1, 8
1559132535002, 1559132535013, 11, 1, 12
1559132536001, 1559132536024, 23, 0, 23
1559132537003, 1559132537023, 20, 1, 21
1559132538000, 1559132538043, 43, 0, 43
1559132539003, 1559132539022, 19, 0, 19
1559132540001, 1559132540058, 57, 0, 57
1559132541000, 1559132541028, 28, 0, 28
1559132542001, 1559132542071, 70, 0, 70
1559132543000, 1559132543034, 34, 0, 34
1559132544001, 1559132544031, 30, 0, 30
1559132545001, 1559132545007, 6, 1, 7
1559132546001, 1559132546053, 52, 0, 52
1559132547001, 1559132547023, 22, 0, 22
1559132548001, 1559132548023, 22, 0, 22
1559132549001, 1559132549034, 33, 0, 33
1559132550000, 1559132550022, 22, 0, 22
1559132551000, 1559132551016, 16, 0, 16
1559132552001, 1559132552032, 31, 0, 31
1559132553001, 1559132553022, 21, 0, 21
1559132554001, 1559132554062, 61, 1, 62
1559132555000, 1559132555025, 25, 0, 25
1559132556001, 1559132556019, 18, 0, 18
1559132557001, 1559132557041, 40, 1, 41
1559132558001, 1559132558016, 15, 0, 15
1559132559000, 1559132559034, 34, 0, 34
1559132560001, 1559132560026, 25, 1, 26
1559132561000, 1559132561053, 53, 0, 53
1559132562000, 1559132562050, 50, 0, 50
1559132563001, 1559132563017, 16, 0, 16
1559132564000, 1559132564013, 13, 0, 13
1559132565001, 1559132565018, 17, 0, 17
1559132566000, 1559132566031, 31, 0, 31
1559132567001, 1559132567024, 23, 1, 24
1559132568000, 1559132568010, 10, 0, 10
1559132569001, 1559132569010, 9, 1, 10
1559132570001, 1559132570024, 23, 0, 23
1559132571001, 1559132571017, 16, 0, 16
1559132572001, 1559132572022, 21, 1, 22
1559132573000, 1559132573021, 21, 0, 21
1559132574001, 1559132574046, 45, 0, 45
1559132575000, 1559132575035, 35, 0, 35
1559132576001, 1559132576044, 43, 0, 43
1559132577001, 1559132577013, 12, 1, 13
1559132578001, 1559132578022, 21, 1, 22
1559132579001, 1559132579024, 23, 0, 23
1559132580000, 1559132580044, 44, 0, 44
1559132581001, 1559132581050, 49, 0, 49
1559132582001, 1559132582029, 28, 1, 29
1559132583001, 1559132583036, 35, 0, 35
1559132584000, 1559132584024, 24, 0, 24
1559132585001, 1559132585012, 11, 0, 11
1559132586001, 1559132586052, 51, 1, 52
1559132587001, 1559132587036, 35, 0, 35
1559132588000, 1559132588020, 20, 0, 20
1559132589000, 1559132589019, 19, 0, 19
1559132590001, 1559132590029, 28, 0, 28
1559132591000, 1559132591027, 27, 0, 27
1559132592001, 1559132592029, 28, 0, 28
1559132593000, 1559132593019, 19, 0, 19
1559132594001, 1559132594031, 30, 1, 31
1559132595001, 1559132595067, 66, 0, 66
1559132596000, 1559132596028, 28, 0, 28
1559132597001, 1559132597011, 10, 1, 11
1559132598001, 1559132598008, 7, 0, 7
1559132599000, 1559132599047, 47, 0, 47
1559132600001, 1559132600073, 72, 1, 73
1559132601000, 1559132601023, 23, 0, 23
1559132602000, 1559132602018, 18, 0, 18
1559132603001, 1559132603056, 55, 0, 55
1559132604000, 1559132604032, 32, 0, 32
1559132605001, 1559132605015, 14, 0, 14
1559132606001, 1559132606019, 18, 1, 19
1559132607001, 1559132607171, 170, 0, 170
1559132608001, 1559132608035, 34, 1, 35
1559132609001, 1559132609037, 36, 0, 36
1559132610001, 1559132610020, 19, 1, 20
1559132611000, 1559132611020, 20, 0, 20
1559132612001, 1559132612019, 18, 1, 19
1559132613000, 1559132613031, 31, 0, 31
1559132614001, 1559132614046, 45, 1, 46
1559132615001, 1559132615031, 30, 0, 30
1559132616000, 1559132616027, 27, 0, 27
1559132789201, 1559132789510, 309, 53, 362
1559132790006, 1559132790115, 109, 2, 111
1559132791002, 1559132791051, 49, 0, 49
1559132792001, 1559132792081, 80, 0, 80
1559132793001, 1559132793098, 97, 0, 97
1559132794001, 1559132794038, 37, 0, 37
1559132795002, 1559132795024, 22, 1, 23
1559132796002, 1559132796025, 23, 1, 24
1559132797002, 1559132797039, 37, 1, 38
1559132798004, 1559132798100, 96, 0, 96
1559132799002, 1559132799025, 23, 1, 24
1559132800004, 1559132800041, 37, 2, 39
1559132801003, 1559132801048, 45, 1, 46
1559132802004, 1559132802052, 48, 3, 51
1559132803003, 1559132803046, 43, 1, 44
1559132804004, 1559132804041, 37, 1, 38
1559132805002, 1559132805016, 14, 1, 15
1559132806003, 1559132806038, 35, 2, 37
1559132807003, 1559132807029, 26, 1, 27
1559132808004, 1559132808012, 8, 2, 10
1559132809004, 1559132809059, 55, 2, 57
1559132810003, 1559132810014, 11, 1, 12
1559132811003, 1559132811023, 20, 1, 21
1559132812003, 1559132812028, 25, 2, 27
1559132813003, 1559132813031, 28, 2, 30
1559132814002, 1559132814023, 21, 1, 22
1559132815002, 1559132815036, 34, 1, 35
1559132816004, 1559132816026, 22, 2, 24
1559132817003, 1559132817028, 25, 2, 27
1559132818001, 1559132818010, 9, 0, 9
1559132819003, 1559132819026, 23, 2, 25
1559132820003, 1559132820029, 26, 1, 27
1559132821003, 1559132821030, 27, 1, 28
1559132822003, 1559132822022, 19, 1, 20
1559132823003, 1559132823028, 25, 2, 27
1559132824002, 1559132824025, 23, 1, 24
1559132825004, 1559132825018, 14, 2, 16
1559132826002, 1559132826019, 17, 1, 18
1559132827003, 1559132827012, 9, 2, 11
1559132828003, 1559132828023, 20, 1, 21
1559132829003, 1559132829011, 8, 1, 9
1559132830003, 1559132830065, 62, 1, 63
1559132831003, 1559132831011, 8, 1, 9
1559132832003, 1559132832028, 25, 2, 27
1559132833002, 1559132833013, 11, 1, 12
1559132834002, 1559132834020, 18, 1, 19
1559132835002, 1559132835011, 9, 1, 10
1559132836003, 1559132836026, 23, 1, 24
1559132837002, 1559132837021, 19, 1, 20
1559132838002, 1559132838024, 22, 1, 23
1559132839003, 1559132839009, 6, 1, 7
1559132840003, 1559132840022, 19, 1, 20
1559132841003, 1559132841043, 40, 1, 41
1559132842001, 1559132842007, 6, 0, 6
1559132843002, 1559132843020, 18, 1, 19
1559132844003, 1559132844018, 15, 1, 16
1559132845002, 1559132845020, 18, 1, 19
1559132846002, 1559132846029, 27, 1, 28
1559132847003, 1559132847025, 22, 1, 23
1559132848002, 1559132848024, 22, 1, 23
1559132849003, 1559132849024, 21, 1, 22
1559132850002, 1559132850019, 17, 1, 18
1559132851002, 1559132851020, 18, 1, 19
1559132852003, 1559132852053, 50, 1, 51
1559132853003, 1559132853025, 22, 1, 23
1559132854002, 1559132854024, 22, 1, 23
1559132855003, 1559132855018, 15, 1, 16
1559132856003, 1559132856018, 15, 1, 16
1559132857003, 1559132857019, 16, 1, 17
1559132858002, 1559132858018, 16, 1, 17
1559132859001, 1559132859008, 7, 1, 8
1559132860003, 1559132860017, 14, 1, 15
1559132861002, 1559132861022, 20, 1, 21
1559132862001, 1559132862010, 9, 1, 10
1559132863003, 1559132863017, 14, 1, 15
1559132864002, 1559132864011, 9, 0, 9
1559132865002, 1559132865017, 15, 1, 16
1559132866002, 1559132866014, 12, 0, 12
1559132867002, 1559132867016, 14, 1, 15
1559132868002, 1559132868016, 14, 1, 15
1559132869003, 1559132869019, 16, 1, 17
1559132870002, 1559132870014, 12, 1, 13
1559132871002, 1559132871020, 18, 1, 19
1559132872002, 1559132872010, 8, 0, 8
1559132873003, 1559132873017, 14, 2, 16
1559132874002, 1559132874017, 15, 1, 16
1559132875003, 1559132875021, 18, 1, 19
1559132876001, 1559132876011, 10, 1, 11
1559132877002, 1559132877051, 49, 0, 49
1559132878001, 1559132878007, 6, 1, 7
1559132879002, 1559132879014, 12, 1, 13
1559132880003, 1559132880018, 15, 1, 16
1559132881002, 1559132881027, 25, 1, 26
1559132882002, 1559132882011, 9, 1, 10
1559132883002, 1559132883015, 13, 1, 14
1559132884002, 1559132884024, 22, 1, 23
1559132885002, 1559132885015, 13, 0, 13
1559132886002, 1559132886010, 8, 1, 9
1559132887001, 1559132887005, 4, 0, 4
1559132888002, 1559132888018, 16, 1, 17
1559132889002, 1559132889017, 15, 1, 16
1559132890002, 1559132890016, 14, 1, 15
1559132891003, 1559132891019, 16, 1, 17
1559132892002, 1559132892012, 10, 1, 11
1559132893002, 1559132893019, 17, 1, 18
1559132894002, 1559132894025, 23, 1, 24
1559132895001, 1559132895007, 6, 0, 6
1559132896002, 1559132896019, 17, 1, 18
1559132897002, 1559132897016, 14, 1, 15
1559132898001, 1559132898011, 10, 1, 11
1559132899001, 1559132899017, 16, 0, 16
1559132900002, 1559132900019, 17, 1, 18
1559132901002, 1559132901018, 16, 0, 16
1559132902002, 1559132902009, 7, 1, 8
1559132903001, 1559132903007, 6, 0, 6
1559132904001, 1559132904006, 5, 0, 5
1559132905002, 1559132905014, 12, 1, 13
1559132906002, 1559132906022, 20, 1, 21
1559132907002, 1559132907017, 15, 1, 16
1559132908001, 1559132908017, 16, 0, 16
1559132909002, 1559132909010, 8, 1, 9
1559132910001, 1559132910005, 4, 1, 5
1559132911001, 1559132911009, 8, 1, 9
1559132912001, 1559132912015, 14, 0, 14
1559132913002, 1559132913017, 15, 0, 15
1559132914002, 1559132914016, 14, 1, 15
1559132915002, 1559132915009, 7, 1, 8
1559132916002, 1559132916013, 11, 1, 12
1559132917002, 1559132917010, 8, 1, 9
1559132918001, 1559132918008, 7, 1, 8
1559132919002, 1559132919010, 8, 0, 8
1559132920002, 1559132920019, 17, 0, 17
1559132921002, 1559132921022, 20, 0, 20
1559132922002, 1559132922010, 8, 1, 9
1559132923002, 1559132923016, 14, 0, 14
1559132924002, 1559132924013, 11, 1, 12
1559132925002, 1559132925015, 13, 0, 13
1559132926002, 1559132926079, 77, 1, 78
1559132927001, 1559132927011, 10, 0, 10
1559132928002, 1559132928015, 13, 1, 14
1559132929001, 1559132929013, 12, 0, 12
1559132930002, 1559132930010, 8, 1, 9
1559132931002, 1559132931013, 11, 0, 11
1559132932002, 1559132932008, 6, 1, 7
1559132933002, 1559132933013, 11, 1, 12
1559132934002, 1559132934009, 7, 1, 8
1559132935002, 1559132935015, 13, 1, 14
1559132936001, 1559132936006, 5, 1, 6
1559132937002, 1559132937017, 15, 1, 16
1559132938002, 1559132938015, 13, 1, 14
1559132939002, 1559132939016, 14, 1, 15
1559132940002, 1559132940022, 20, 1, 21
1559132941002, 1559132941015, 13, 1, 14
1559132942002, 1559132942020, 18, 1, 19
1559132943002, 1559132943016, 14, 1, 15
1559132944002, 1559132944015, 13, 1, 14
1559132945002, 1559132945018, 16, 1, 17
1559132946002, 1559132946014, 12, 1, 13
1559132947002, 1559132947018, 16, 1, 17
1559132948002, 1559132948016, 14, 1, 15
1559132949002, 1559132949019, 17, 1, 18
1559132950001, 1559132950040, 39, 0, 39
1559132951002, 1559132951016, 14, 1, 15
1559132952002, 1559132952016, 14, 0, 14
1559132953002, 1559132953018, 16, 1, 17
1559132954002, 1559132954014, 12, 1, 13
1559132955001, 1559132955008, 7, 0, 7
1559132956002, 1559132956016, 14, 1, 15
1559132957001, 1559132957014, 13, 0, 13
1559132958002, 1559132958008, 6, 1, 7
1559132959003, 1559132959021, 18, 1, 19
1559132960002, 1559132960018, 16, 0, 16
1559132961002, 1559132961017, 15, 1, 16
1559132962002, 1559132962018, 16, 1, 17
1559132963002, 1559132963011, 9, 1, 10
1559132964002, 1559132964016, 14, 1, 15
1559132965001, 1559132965009, 8, 0, 8
1559132966002, 1559132966009, 7, 1, 8
1559132967001, 1559132967014, 13, 0, 13
1559132968002, 1559132968018, 16, 1, 17
1559132969002, 1559132969015, 13, 0, 13
1559132970002, 1559132970017, 15, 1, 16
1559132971002, 1559132971010, 8, 0, 8
1559132972002, 1559132972018, 16, 1, 17
1559132973002, 1559132973008, 6, 1, 7
1559132974002, 1559132974012, 10, 1, 11
1559132975002, 1559132975015, 13, 1, 14
1559132976001, 1559132976022, 21, 0, 21
1559132977002, 1559132977009, 7, 1, 8
1559132978002, 1559132978017, 15, 0, 15
1559132979002, 1559132979014, 12, 1, 13
1559132980002, 1559132980010, 8, 1, 9
1559132981001, 1559132981005, 4, 0, 4
1559132982001, 1559132982005, 4, 0, 4
1559132983001, 1559132983014, 13, 0, 13
1559132984002, 1559132984016, 14, 1, 15
1559132985002, 1559132985013, 11, 1, 12
1559132986001, 1559132986014, 13, 1, 14
1559132987002, 1559132987015, 13, 1, 14
1559132988001, 1559132988014, 13, 0, 13
1559132989002, 1559132989015, 13, 1, 14
1559132990002, 1559132990018, 16, 0, 16
1559132991002, 1559132991018, 16, 1, 17
1559132992002, 1559132992010, 8, 1, 9
1559132993002, 1559132993009, 7, 1, 8
1559132994001, 1559132994008, 7, 0, 7
1559132995002, 1559132995326, 324, 1, 325
1559132996002, 1559132996010, 8, 0, 8
1559132997002, 1559132997013, 11, 1, 12
1559132998001, 1559132998009, 8, 1, 9
1559132999001, 1559132999015, 14, 0, 14
1559133000002, 1559133000009, 7, 1, 8
1559133001001, 1559133001016, 15, 0, 15
1559133002002, 1559133002009, 7, 1, 8
1559133003002, 1559133003015, 13, 1, 14
1559133004001, 1559133004012, 11, 0, 11
1559133005001, 1559133005006, 5, 0, 5
1559133006001, 1559133006006, 5, 1, 6
1559133007001, 1559133007014, 13, 0, 13
1559133008001, 1559133008014, 13, 0, 13
